Key,LOC,NOF,NOP,Entropy
AMBARI-589,1467,7,2,0.8794118271189408
AMBARI-4530,1457,6,6,0.7159055101924497
AMBARI-23565,1453,16,11,0.87085489910617
AMBARI-20790,1442,15,8,0.8344605570756706
AMBARI-22897,1439,21,10,0
AMBARI-23370,1429,8,8,0.9762393112841812
AMBARI-12216,1421,3,3,0.9182958340544896
AMBARI-15084,1417,13,9,0.9246498487525606
AMBARI-11391,1415,22,7,1
AMBARI-3501,1408,6,6,0.9999999999999999
AMBARI-12801,1380,5,4,0.828055725379504
AMBARI-7738,1375,9,3,0.9609640474436811
AMBARI-6373,1366,21,12,0.7431795838437026
AMBARI-11753,1352,7,6,0.872516621236732
AMBARI-11529,1342,59,28,0.8816106727361775
AMBARI-2437,1332,35,21,0.83803288569976
AMBARI-4387,1326,9,4,0.9999999999999999
AMBARI-23063,1318,27,15,0.979569764547061
AMBARI-7230,1312,27,11,0.8373918351677483
AMBARI-20687,1310,25,8,0.8831695479773995
AMBARI-9362,1307,9,4,0.9025261028976574
AMBARI-8891,1307,7,5,0.8139428819873376
AMBARI-14095,1299,7,6,0.8669708041699964
AMBARI-23595,1297,3,3,1
AMBARI-4544,1287,6,5,0.8106391115206029
AMBARI-17653,1285,31,13,0.9451025273308815
AMBARI-2702,1284,23,15,0.9338704783968992
AMBARI-12026,1283,4,4,0.9463946303571861
AMBARI-19806,1282,5,5,0
AMBARI-10702,1278,18,7,0.942631203937882
AMBARI-23330,1277,18,4,0
AMBARI-9581,1263,33,23,0.9031420301014388
AMBARI-9476,1260,23,8,0.9560771911079085
AMBARI-9343,1260,23,8,0.9560771911079087
AMBARI-11202,1260,9,5,0.4619703669031312
AMBARI-7623,1253,25,8,1
AMBARI-18253,1252,45,14,0.9378831976848492
AMBARI-9406,1245,25,11,0.7876163151115961
AMBARI-9666,1241,23,15,0.8407657523710006
AMBARI-22278,1234,42,21,0
AMBARI-20763,1230,5,5,0.9115339911368305
AMBARI-124,1226,15,7,0.8859230068690638
AMBARI-24616,1218,22,12,0
AMBARI-12064,1216,13,10,0.8632409381388441
AMBARI-14501,1215,19,14,0.8759348399541258
AMBARI-19617,1213,18,11,0.8760702195780661
AMBARI-13398,1212,18,14,0.8319238647621111
AMBARI-14,1207,9,4,0.9862230759143285
AMBARI-18510,1200,15,6,0.9709728233453695
AMBARI-15420,1187,61,34,0.93612898489186
AMBARI-15384,1187,20,6,0
AMBARI-18848,1181,16,12,0
AMBARI-12463,1179,57,35,0.8586517692729984
AMBARI-17098,1178,9,8,0.9045137823269607
AMBARI-17347,1160,44,14,0.9189513208651534
AMBARI-22912,1160,6,6,0.8649735207179271
AMBARI-10230,1156,10,8,0.8098159423127899
AMBARI-10565,1152,11,4,0.8763576394898523
AMBARI-16851,1149,13,10,0.6740478095127465
AMBARI-10924,1148,21,10,0.8822611878336347
AMBARI-4607,1140,17,6,0.9483627932161025
AMBARI-13974,1135,16,8,0.841632524029653
AMBARI-20309,1134,3,3,0.9990102708804813
AMBARI-17179,1133,4,4,0.8917673744534985
AMBARI-7859,1127,3,3,1
AMBARI-19365,1126,8,7,0.967132018086354
AMBARI-18950,1125,5,4,0
AMBARI-19822,1118,8,4,0
AMBARI-13582,1117,13,10,0.8142975877453104
AMBARI-7526,1110,8,7,0.9182958340544896
AMBARI-17822,1106,36,19,0.9013810894901165
AMBARI-17970,1104,18,9,0.8872145993865901
AMBARI-11347,1103,39,29,0.9491129142699535
AMBARI-22954,1082,42,28,0
AMBARI-18463,1073,8,6,0.9911594714322185
AMBARI-12506,1069,19,13,0.8898327993244544
AMBARI-3490,1062,10,3,0.9708357627258161
AMBARI-8966,1061,6,4,0.9388906303246313
AMBARI-15733,1061,11,4,0.9431887805255735
AMBARI-11561,1051,3,3,0.41381685030363374
AMBARI-1436,1050,4,3,0.9850568223215078
AMBARI-9919,1043,16,11,0.7401390097019739
AMBARI-17306,1043,5,4,0.9533208177219832
AMBARI-13032,1043,36,17,0.9143632993083752
AMBARI-3811,1042,6,6,0.9127461082464511
AMBARI-23943,1037,25,24,0.9125056054120886
AMBARI-3798,1034,43,13,0.9594746183048484
AMBARI-24183,1033,24,13,0
AMBARI-1991,1033,35,3,0.9303523726804439
AMBARI-644,1031,18,3,0.918528519403382
AMBARI-14383,1030,13,5,0.8662596795754176
AMBARI-14399,1028,14,9,0.7786281119617611
AMBARI-12276,1024,7,5,0.8708837382577891
AMBARI-14084,1023,7,5,0.863120568566631
AMBARI-11474,1022,50,29,0.9638816100538233
AMBARI-10701,1017,4,3,0.9910760598382222
AMBARI-9736,1016,14,8,0.630674765919283
AMBARI-8614,1013,51,22,0.9335384055493176
AMBARI-3217,1012,2,2,0
AMBARI-9805,1003,9,8,0.8923406354005894
AMBARI-19632,999,7,6,0.9697238998682473
AMBARI-16836,997,11,6,0.8112781244591328
AMBARI-11719,995,20,10,0
AMBARI-11654,993,16,7,0.6828020046911792
AMBARI-4429,986,16,6,1
AMBARI-9795,984,10,6,0.957928905739542
AMBARI-9282,980,9,3,0
AMBARI-22440,979,27,14,0
AMBARI-22318,978,15,9,0.9517961807358445
AMBARI-17996,974,4,4,0.9770358764490151
AMBARI-13534,972,11,6,0.9525851397229652
AMBARI-15961,966,11,4,0.9681905137485697
AMBARI-23129,965,13,9,0.9821410328348751
AMBARI-13451,964,38,22,0.8874951500847766
AMBARI-19419,963,98,38,0.9567466328316084
AMBARI-9531,959,10,4,0
AMBARI-24229,959,13,7,0.9206250851407775
AMBARI-19584,958,13,7,0.8794866888620518
AMBARI-7564,957,26,16,0.9646238044526689
AMBARI-2211,957,5,4,0.6082707495558474
AMBARI-17484,957,19,12,0.9321255289356564
AMBARI-13229,951,56,29,0.9324197533923749
AMBARI-22083,943,45,30,0.9006780406865151
AMBARI-24005,934,40,27,0.957227185823316
AMBARI-3779,933,30,10,0.7407782749525408
AMBARI-13797,932,4,3,0
AMBARI-17159,930,52,22,0.9378378239419011
AMBARI-9604,929,22,7,0.8845659841353167
AMBARI-12570,925,16,10,0.9186676671771677
AMBARI-17010,925,26,12,0.6566145105973388
AMBARI-10312,925,12,10,0.941977439133549
AMBARI-10238,924,3,3,1
AMBARI-19338,922,8,8,0.9424190830002097
AMBARI-11436,921,13,9,1
AMBARI-20357,921,6,6,0.4888403651546526
AMBARI-10345,917,12,11,0.8480248757101764
AMBARI-10324,914,14,14,0.8149051855910561
AMBARI-11164,914,3,3,0
AMBARI-22734,913,20,10,0.9999999999999999
AMBARI-18420,912,12,11,0.9674887648835616
AMBARI-8771,909,10,5,0.8519702621891574
AMBARI-5404,909,13,10,0.8379127223319339
AMBARI-11821,906,9,7,0.4012938783753306
AMBARI-18973,904,8,8,0.875
AMBARI-23553,899,13,10,0.8112781244591328
AMBARI-6476,897,12,5,0
AMBARI-4420,896,10,8,0.876000501150532
AMBARI-112,892,8,5,0.6912335845782615
AMBARI-14948,889,7,6,0.8112781244591328
AMBARI-6263,887,23,14,0.9197681723384425
AMBARI-20178,882,27,10,0.9335100357365151
AMBARI-6507,881,16,9,0.9881090915741205
AMBARI-5692,880,5,5,0.5264143616682583
AMBARI-14186,877,4,3,0.8342022886441013
AMBARI-19827,873,3,3,1
AMBARI-50,873,22,4,0.9248604481764786
AMBARI-13485,871,17,16,0.8780954354617556
AMBARI-9937,871,23,12,0.8579720834520552
AMBARI-19981,870,19,12,0.9107196304548569
AMBARI-8295,868,17,11,0.9182958340544896
AMBARI-9764,861,3,2,0
AMBARI-7938,860,15,7,0.8433426540429224
AMBARI-13217,859,29,15,0.9609640474436811
AMBARI-18196,858,14,10,0.875
AMBARI-8384,857,10,7,0.7100464301440956
AMBARI-16021,855,4,3,1
AMBARI-108,854,31,7,0.8158804473432862
AMBARI-16151,854,21,12,0.7692449780852774
AMBARI-13543,853,15,5,0.9587118829771317
AMBARI-9894,852,6,5,0.8690746665964332
AMBARI-15330,850,14,10,0.9689527344656083
AMBARI-17836,849,17,10,0.912432225589211
AMBARI-2553,849,18,10,0.890968531773352
AMBARI-15606,848,10,9,0.9335100357365151
AMBARI-22138,847,16,8,0.9573376399371554
AMBARI-20646,846,12,9,0.974133250969692
AMBARI-6589,845,18,12,0
AMBARI-18471,838,7,5,0.9674887648835618
AMBARI-2331,836,3,3,0.9852281360342515
AMBARI-18313,832,17,5,0.9755937888228715
AMBARI-16418,830,15,7,0.9697238998682473
AMBARI-7056,827,23,12,0.9162039558432624
AMBARI-21260,825,17,12,0.7994092880586411
AMBARI-19273,825,18,6,0.6281879614068636
AMBARI-10522,824,17,8,0.9389100620023129
AMBARI-14452,824,4,4,0.9182958340544896
AMBARI-19528,824,27,16,1
AMBARI-12278,823,5,4,0.9829448863161558
AMBARI-20076,820,14,10,0.862253360197144
AMBARI-3935,817,12,6,0
AMBARI-9626,814,13,7,0.6920237467925402
AMBARI-10461,814,15,8,0.9445390071294621
AMBARI-19823,813,18,9,0
AMBARI-459,813,6,4,0.8682707883549394
AMBARI-9780,813,31,8,0.8774416261734236
AMBARI-3097,812,3,3,0
AMBARI-6051,808,15,8,0.9098218784500771
AMBARI-20598,808,19,11,0.9182958340544896
AMBARI-7398,807,9,3,0.46343678232466695
AMBARI-19883,801,16,10,0.9544340029249649
AMBARI-22851,800,7,7,0
AMBARI-5011,798,18,11,0.5267811240578065
AMBARI-10562,796,9,7,0.8710910847161287
AMBARI-13211,793,4,4,0.9657130652315667
AMBARI-10207,792,32,20,0.9283633496570355
AMBARI-20808,790,5,3,0.863120568566631
AMBARI-7481,790,15,8,0.7055103705002729
AMBARI-12501,789,11,7,0.8425795061128323
AMBARI-16246,789,9,6,0.6349719678737229
AMBARI-15976,782,16,6,0.7790696378931494
AMBARI-12392,780,27,16,0.9029143986366854
AMBARI-12850,780,10,7,0.9074480899727231
AMBARI-11968,780,22,18,0.8451218639865846
AMBARI-5036,778,6,4,0.6500224216483541
AMBARI-5373,777,23,17,0.8316593734988186
AMBARI-23864,775,3,3,0
AMBARI-25043,773,44,24,0.9602384063441198
AMBARI-6787,773,28,11,0.6471944247601755
AMBARI-14510,772,9,9,0.9462651872218009
AMBARI-12526,768,15,9,0.8768689760383327
AMBARI-16821,768,4,4,0.9910760598382222
AMBARI-6698,764,9,5,0.7700409491872053
AMBARI-12602,763,5,3,0
AMBARI-17333,763,5,4,0.9821410328348751
AMBARI-24742,762,29,15,0.967296059519989
AMBARI-17137,759,24,6,0.935944697445866
AMBARI-12290,759,48,25,0.9280472808040695
AMBARI-20113,757,5,4,0.920619835714305
AMBARI-16137,755,12,8,0.637694890706683
AMBARI-19898,754,20,12,0.8560873938623892
AMBARI-14563,751,14,12,0.8604697868249866
AMBARI-5508,748,6,6,0
AMBARI-6420,740,7,4,0.6166123941101098
AMBARI-23822,740,5,3,0.9182958340544896
AMBARI-20774,738,10,10,0.9739760316291207
AMBARI-9766,737,21,7,0.9683925140412226
AMBARI-22627,735,96,53,0.9774795888896626
AMBARI-13240,733,25,22,0.8051816998384691
AMBARI-11086,732,52,27,0.945572986347487
AMBARI-6820,727,15,13,0.5489710489689915
AMBARI-15458,724,9,9,0.8647869792568111
AMBARI-11306,722,28,14,0.9183932056039322
AMBARI-1642,721,10,5,0.711005782350846
AMBARI-16756,718,14,5,0.9010016069191847
AMBARI-18110,717,15,5,0.9346254182385473
AMBARI-15663,717,8,6,0.9054129626675887
AMBARI-20532,715,4,4,0.920619835714305
AMBARI-12341,712,8,8,0.9486833272316151
AMBARI-22805,712,21,8,0
AMBARI-14220,711,49,26,0.9647035870680061
AMBARI-16641,711,15,13,0.6982457516673798
AMBARI-7737,711,18,11,0.8304673313332235
AMBARI-15552,711,5,5,0.5665095065529053
AMBARI-13528,710,3,3,1
AMBARI-6836,708,13,6,0
AMBARI-16085,707,19,10,0.8959913430505535
AMBARI-23817,707,12,9,0
AMBARI-5031,703,11,5,0.9140391252006251
AMBARI-10789,702,6,6,0.6253882624752061
AMBARI-20047,702,6,6,0.8920795639257109
AMBARI-21047,702,22,15,0.9252671588705385
AMBARI-13059,696,6,6,1
AMBARI-2349,695,3,3,0.9743197211096903
AMBARI-32,695,9,4,0.974982861736896
AMBARI-5228,693,5,5,0.9591479170272448
AMBARI-12228,692,8,5,0.7860538152523011
AMBARI-8859,692,3,2,0
AMBARI-14627,692,11,4,0.9218922608515496
AMBARI-7880,691,5,5,0
AMBARI-4431,691,10,4,0.6421728598552152
AMBARI-24459,690,20,11,0.9481832530230832
AMBARI-20955,689,12,5,0.9182958340544896
AMBARI-13340,688,13,10,0.8198800882870299
AMBARI-7533,686,19,13,0.8941785692143305
AMBARI-3180,685,3,3,0.9852281360342515
AMBARI-22888,683,5,3,0
AMBARI-6848,682,12,11,0.8281675666529256
AMBARI-22867,677,11,10,0.8962406251802889
AMBARI-11271,677,31,16,0.9457017774565969
AMBARI-15765,676,4,4,0.9389879670318447
AMBARI-8281,675,11,11,0.8804653805273213
AMBARI-19164,674,16,12,0.8271903615379156
AMBARI-2528,672,4,4,0.8534400975230598
AMBARI-14036,671,6,5,0.9438080401470282
AMBARI-7115,669,25,16,0.8726235133196514
AMBARI-20067,668,4,3,0
AMBARI-11892,667,6,6,0.8112781244591327
AMBARI-10244,659,39,22,0.9084726508937934
AMBARI-12372,658,5,5,0.6999316467627498
AMBARI-16942,658,3,3,0.9182958340544896
AMBARI-17474,658,6,5,0.9463946303571861
AMBARI-8881,658,5,5,0.6279960687168399
AMBARI-19597,655,17,8,0.9192317734993107
AMBARI-19292,655,13,6,0.8962406251802889
AMBARI-19426,655,20,7,0.859599893880377
AMBARI-13804,654,17,7,0.9211200172144908
AMBARI-15715,653,15,12,0.9088337090320713
AMBARI-21659,653,21,14,0.9408599206141638
AMBARI-249,652,10,4,0.6388067184095577
AMBARI-7013,648,11,8,0.9209924126611748
AMBARI-24662,648,9,5,0.9709505944546686
AMBARI-7066,646,22,10,0.6041466683413038
AMBARI-5920,646,7,4,0.7402395000567984
AMBARI-9225,646,24,18,0.8666982144568588
AMBARI-10787,645,6,4,0.9060780454433018
AMBARI-347,645,6,6,0.7899143824009839
AMBARI-14548,645,12,11,0.8813691140702108
AMBARI-13065,643,9,5,0.6223659728744492
AMBARI-19821,642,9,5,0
AMBARI-10882,641,14,7,0.8843478049414422
AMBARI-17882,640,9,6,0
AMBARI-6185,640,23,13,0.9282509648829166
AMBARI-4434,639,11,10,1
AMBARI-5544,636,16,12,0.7579628527654351
AMBARI-13617,635,5,5,0.5816718657178866
AMBARI-16839,634,12,8,0.8614712373763008
AMBARI-9895,633,32,16,0.9338335812273364
AMBARI-67,632,11,5,0.8650790682092852
AMBARI-20408,628,8,4,0
AMBARI-23780,628,6,3,0
AMBARI-18247,627,8,6,0
AMBARI-3644,626,7,6,0.9182958340544896
AMBARI-16166,625,19,18,0.7684759567032141
AMBARI-17602,625,16,7,0.969207387579044
AMBARI-13313,625,12,10,0.6777964502045136
AMBARI-16427,623,10,9,0.9236914740421726
AMBARI-22115,621,16,12,1
AMBARI-21442,620,9,5,0
AMBARI-24062,619,23,13,0.7952466712285708
AMBARI-10224,619,19,5,0.8433532525013715
AMBARI-14938,617,4,3,0
AMBARI-8456,616,15,9,0.7638430984850335
AMBARI-17081,614,10,8,0.9086210443932354
AMBARI-14481,612,24,10,0.957713559837711
AMBARI-6957,612,5,3,0.8501118631279323
AMBARI-1951,612,8,5,0.960225238422717
AMBARI-16830,612,22,17,0.9189034789238208
AMBARI-20712,612,7,6,0.9178934047485982
AMBARI-15314,609,35,22,0.8807433998289409
AMBARI-14411,608,3,3,0.48890859144051524
AMBARI-23930,608,18,11,0.973197315178593
AMBARI-7825,608,11,7,0.9697238998682475
AMBARI-18023,607,6,6,0.9455305560363263
AMBARI-16195,606,7,6,0.8745486420104123
AMBARI-9081,603,46,22,0.9575001462972648
AMBARI-22194,602,38,7,0
AMBARI-18547,601,6,6,0.895754137500101
AMBARI-21099,599,31,21,0.8393477476867194
AMBARI-4499,599,11,9,0.8062798116635742
AMBARI-11345,598,32,19,0.9784440274376699
AMBARI-1114,598,9,7,0.9825675930733633
AMBARI-11563,596,5,3,0.8130828572133709
AMBARI-16094,596,15,9,0.9197835136811385
AMBARI-20872,594,6,5,0.9463946303571861
AMBARI-7280,593,6,5,0.9795739585136223
AMBARI-10305,592,7,5,0.9098572431200036
AMBARI-9897,591,11,6,0.8487215815766924
AMBARI-18706,591,12,8,0.7456573285181993
AMBARI-20196,591,20,14,0.8962406251802889
AMBARI-8851,591,9,3,0.813468005906976
AMBARI-11721,591,7,3,0.8670063164908174
AMBARI-12121,588,17,7,0.7129764143201465
AMBARI-21890,588,10,8,0
AMBARI-18214,588,47,17,0.9331944816185039
AMBARI-14337,587,4,4,0
AMBARI-15662,587,6,3,0.824119356497944
AMBARI-23467,587,3,3,0
AMBARI-17606,585,7,6,0.8850560605654572
AMBARI-13722,583,4,4,1
AMBARI-14430,582,13,9,0.7552284505870409
AMBARI-9289,582,18,11,0.8041288824909847
AMBARI-15952,580,12,7,0.8779075332722032
AMBARI-14574,580,22,9,0.7581447584203072
AMBARI-15671,579,5,3,0.8440440051949547
AMBARI-18157,579,5,5,0.7586856905483801
AMBARI-23258,578,22,10,0.7180212293982637
AMBARI-4109,577,6,5,0.9697529156771784
AMBARI-101,575,16,5,0.8950363225867878
AMBARI-12227,573,4,4,0.6853870929104108
AMBARI-17991,573,8,8,0.8112781244591328
AMBARI-20672,570,18,16,0.9214193556849568
AMBARI-25062,570,17,12,0.8976090708271022
AMBARI-4044,568,20,18,0.7036038003201197
AMBARI-24580,567,26,16,0.9755037590061085
AMBARI-11482,566,9,6,0.6900597686544959
AMBARI-22046,566,10,7,0
AMBARI-15142,565,17,17,0.8668629974920048
AMBARI-22131,565,12,9,0.9299660318214293
AMBARI-19435,564,20,13,0.8818691943040325
AMBARI-22979,564,20,16,0.9533522741071692
AMBARI-4512,562,19,9,0.9724654879491282
AMBARI-9534,562,62,27,0.8895120553271156
AMBARI-20587,560,18,12,0.9609640474436811
AMBARI-20640,560,5,4,0.8903195311147832
AMBARI-18478,559,14,14,0.8838087909638465
AMBARI-24416,559,18,7,0.6388067184095577
AMBARI-10610,559,13,6,0.6999944378449844
AMBARI-20750,558,2,2,0
AMBARI-10691,558,5,3,0.9367812592564969
AMBARI-15939,557,12,6,0.919823726085419
AMBARI-20634,557,8,3,0
AMBARI-63,556,6,4,0.6106348005394656
AMBARI-8174,556,7,5,0.9031622536466436
AMBARI-8924,555,13,10,0.8778765550276297
AMBARI-24283,554,5,5,1
AMBARI-21941,550,7,5,0
AMBARI-8009,550,6,4,0.9999999999999999
AMBARI-17418,550,3,3,0.9359407149555171
AMBARI-11575,548,9,9,0.759798634112974
AMBARI-10456,547,15,10,0.949272737909598
AMBARI-15914,547,12,11,0.965630237584512
AMBARI-5898,545,14,6,0.9273457709000095
AMBARI-2461,544,5,3,0.9591479170272447
AMBARI-20378,542,13,11,0
AMBARI-508,541,9,4,0.8537855024080808
AMBARI-15492,541,13,7,0.9463946303571861
AMBARI-18637,541,5,5,0
AMBARI-10132,541,26,12,0.9827429620186373
AMBARI-17164,538,4,4,0
AMBARI-11178,537,7,5,0.9445064978785986
AMBARI-7506,537,12,9,0.8506308897695511
AMBARI-17200,536,11,10,0.86958633552554
AMBARI-9105,535,9,8,0.8847918851249722
AMBARI-10533,534,9,9,0.7863696455711247
AMBARI-19330,534,5,4,0.7065841050443649
AMBARI-13815,533,3,3,0.9957274520849255
AMBARI-15054,532,10,10,0.8108121921583828
AMBARI-4329,532,6,6,0.7219280948873623
AMBARI-10489,532,3,3,0.9852281360342515
AMBARI-22896,531,3,2,0
AMBARI-17841,531,13,11,0.9329350879565487
AMBARI-25116,531,67,42,0.932007106763719
AMBARI-3537,529,29,15,0.9688337004277623
AMBARI-19574,528,5,4,1
AMBARI-14687,528,3,3,0.858230792641141
AMBARI-3750,527,10,2,1
AMBARI-579,527,12,7,0.8904336948145275
AMBARI-22647,526,15,8,0.9999999999999999
AMBARI-6714,526,5,5,0.9455305560363264
AMBARI-79,525,7,5,0.8109463691933708
AMBARI-12984,525,5,5,0
AMBARI-4573,524,5,5,1
AMBARI-19570,524,11,9,0.967132018086354
AMBARI-19721,522,3,3,0.9182958340544896
AMBARI-24774,522,3,3,0
AMBARI-10227,522,16,4,0.8763576394898522
AMBARI-16242,520,8,8,0.5807337600966447
AMBARI-6115,519,17,5,0
AMBARI-16012,518,3,3,1
AMBARI-8427,518,18,9,0.864337613606062
AMBARI-4849,518,6,5,0.23519338181924143
AMBARI-5280,516,7,3,0
AMBARI-14760,516,19,18,0.8558385237185516
AMBARI-12219,516,4,4,0.9076306197625346
AMBARI-5143,515,7,7,0.639834136767536
AMBARI-11672,514,3,3,0.7605024019419502
