Key,LOC,NOF,NOP,Entropy
SPARK-6222,165,4,4,0.9709505944546686
SPARK-35303,165,12,5,0.9207822211616017
SPARK-18700,165,3,3,0.9940302114769564
SPARK-2339,165,6,6,0.8431388089226994
SPARK-34897,165,6,6,0.9463946303571861
SPARK-23365,164,9,7,0.8866828800015338
SPARK-4204,164,12,10,0.7627577349467869
SPARK-20172,164,5,5,0
SPARK-22252,164,23,10,0.8860446125018379
SPARK-6320,163,7,5,0.6924338693695541
SPARK-27803,163,10,7,0.7219280948873623
SPARK-11935,163,4,3,0.4394969869215134
SPARK-35832,163,8,6,0.9182958340544896
SPARK-22222,163,9,8,0.7982546354435072
SPARK-3260,163,13,5,0.9039660082562828
SPARK-30902,163,9,9,0.9066233355979488
SPARK-32431,162,7,7,1
SPARK-23059,162,8,6,0.8204855105776045
SPARK-1319,162,7,5,0.977777592259756
SPARK-2669,162,5,3,0.9169636088209151
SPARK-32103,161,7,6,1
SPARK-35106,161,6,6,0
SPARK-39283,160,2,2,0
SPARK-9073,160,42,16,0.939354511173238
SPARK-29043,160,3,3,0.8112781244591328
SPARK-15107,160,4,4,0.5095831638663089
SPARK-2804,160,30,19,0.9377162070592923
SPARK-17850,160,8,7,0.7249321637988242
SPARK-22572,159,4,4,0.9182958340544896
SPARK-27630,159,6,5,0.9061046786569098
SPARK-15678,159,8,7,0.7231078064132462
SPARK-30266,159,8,6,0
SPARK-10412,159,11,8,0.9012338986857827
SPARK-30530,159,3,3,0.9852281360342515
SPARK-28156,159,7,5,0.8825756419910162
SPARK-19471,158,10,3,0.8596610491977074
SPARK-32748,158,3,3,0
SPARK-32764,158,9,7,1
SPARK-25004,158,18,7,0.9068969822955185
SPARK-9331,158,9,3,0.9075889268889753
SPARK-15279,158,4,4,0.9559434319126864
SPARK-3701,158,3,3,0.9182958340544896
SPARK-15187,158,5,5,0.9552016577596589
SPARK-18120,158,4,4,0
SPARK-22713,157,3,3,1
SPARK-18553,157,4,4,0.9852281360342515
SPARK-3266,157,9,4,0.9211854965885544
SPARK-13123,157,6,5,0.8588801260706667
SPARK-7375,156,2,2,0
SPARK-29911,156,5,4,0.43578006121768476
SPARK-13383,156,5,4,0.6913228542874112
SPARK-32828,156,5,5,1
SPARK-14459,155,6,6,0.7826567769084408
SPARK-6209,155,3,3,0
SPARK-35803,155,5,5,0.9182958340544896
SPARK-19326,155,10,6,0.9134443205612237
SPARK-19122,155,4,4,0
SPARK-2407,155,6,6,0.8992299548011234
SPARK-32659,154,3,3,0.5916727785823274
SPARK-32892,154,5,5,0
SPARK-26147,154,4,4,0.9182958340544896
SPARK-30167,154,4,4,0
SPARK-23214,153,6,6,0.9169636088209151
SPARK-11265,153,4,3,0.48785277138929123
SPARK-21342,153,12,8,0.9471726222832955
SPARK-1592,153,7,5,0.8731921181339931
SPARK-31888,153,3,3,0.9182958340544896
SPARK-2037,153,4,4,0.9755307720176265
SPARK-26103,153,7,7,0.3727052964167111
SPARK-19399,152,11,7,0.8985041964366207
SPARK-21979,152,5,4,0
SPARK-36242,152,3,3,0
SPARK-18501,151,6,6,0.9370437611518045
SPARK-21759,151,7,5,0.6760150508789764
SPARK-9021,151,3,2,1
SPARK-7937,150,12,7,0.9261650591626012
SPARK-5984,150,4,4,0
SPARK-12084,150,23,19,0.9033530991966586
SPARK-2596,150,2,2,0
SPARK-14691,150,5,5,0.9824308265784999
SPARK-32243,149,5,4,0
SPARK-31663,149,5,4,0.8168657103210665
SPARK-19573,149,7,7,0.9206198357143047
SPARK-17296,149,4,3,0.8350554511591552
SPARK-2952,149,14,11,0.9263597369541304
SPARK-19082,148,6,5,0.8699155297736257
SPARK-32814,148,8,4,0.9101415926479804
SPARK-26740,148,5,4,1
SPARK-16721,148,6,6,0.625418115623811
SPARK-16642,148,6,6,0.625418115623811
SPARK-20922,148,4,3,0
SPARK-16633,148,6,6,0.625418115623811
SPARK-31553,148,3,3,1
SPARK-5900,147,10,8,0.9315108495536183
SPARK-19520,147,8,8,0.9609640474436811
SPARK-32417,147,2,2,0
SPARK-17213,147,4,3,0.4689955935892812
SPARK-15963,146,3,3,0
SPARK-10500,146,12,7,0.9080630942453354
SPARK-24452,146,12,10,0.9182958340544896
SPARK-19117,146,12,7,0.7982094707321999
SPARK-17348,146,4,3,0.8120406807940999
SPARK-28445,146,5,5,0.9463946303571861
SPARK-16157,146,11,9,0.8539542907726116
SPARK-36247,146,7,6,0.5534812160412987
SPARK-30279,145,7,7,0.7375127891035986
SPARK-32853,145,7,5,0.9809464023464665
SPARK-15891,145,5,3,0
SPARK-12155,145,5,4,0.9455305560363263
SPARK-22328,145,3,3,0
SPARK-9561,145,2,2,0
SPARK-12253,145,5,4,0.9455305560363263
SPARK-12224,145,7,4,0.810143416694102
SPARK-8828,145,6,5,0.9692726026546689
SPARK-9634,144,10,8,0.9738606299325213
SPARK-32168,144,7,6,0.863120568566631
SPARK-31420,144,6,4,0
SPARK-33546,144,4,4,0.8650278023718145
SPARK-1586,144,21,16,0.9245840189108846
SPARK-10582,144,5,5,0.7298466991620974
SPARK-6642,144,4,4,0.929252365043453
SPARK-38684,144,3,3,0.9709505944546686
SPARK-29283,144,9,2,0.7248340915057598
SPARK-18579,143,9,6,0.9761110266023775
SPARK-16222,143,8,5,0.7506099870595354
SPARK-21033,143,17,12,0.8292758610223945
SPARK-14719,142,3,3,0.9811522341999133
SPARK-38227,142,6,5,0.48785277138929123
SPARK-24391,142,6,6,0.823777917089577
SPARK-3632,142,4,3,0.9821410328348751
SPARK-11973,142,4,4,0.6853870929104106
SPARK-32794,142,4,4,1
SPARK-7862,142,6,6,0.7518017692855106
SPARK-11131,142,7,7,0.8866828800015338
SPARK-18758,142,5,3,0.8810528932687242
SPARK-15269,141,12,9,0.8780213848915189
SPARK-1726,141,3,3,0.8524051786494786
SPARK-19727,141,8,6,0.7219280948873623
SPARK-30312,141,4,4,0.5803509470658786
SPARK-17408,141,2,2,0
SPARK-2567,141,3,3,0.8524051786494786
SPARK-32548,141,4,3,0
SPARK-16625,141,4,4,0.6500224216483541
SPARK-2313,140,4,4,0.4689955935892812
SPARK-24190,140,4,4,0.8112781244591328
SPARK-17658,140,7,3,0.9346994837974726
SPARK-15415,140,6,4,0.7494046920967469
SPARK-34900,140,44,17,1
SPARK-8845,140,3,3,0.9967916319816366
SPARK-4645,139,2,2,0
SPARK-26339,139,3,3,0.7219280948873623
SPARK-8023,139,7,6,0.9457260957876844
SPARK-5437,139,4,4,0.7559699029892674
SPARK-25040,139,4,4,0.44326885582432407
SPARK-7718,138,5,4,0.8047758789359241
SPARK-37392,138,4,3,0.9182958340544896
SPARK-6451,138,4,3,0.8830374409547586
SPARK-9958,138,5,3,0
SPARK-24648,138,3,3,0
SPARK-9552,138,6,5,0.8220681232542119
SPARK-1816,138,5,4,0.7809186975198308
SPARK-19373,138,3,3,1
SPARK-26989,138,2,2,0
SPARK-2783,138,4,3,0.7426544640370385
SPARK-33619,138,8,3,0.9285249215482252
SPARK-21917,138,6,5,0.9764415047936531
SPARK-7939,137,5,4,0.9648537157698605
SPARK-31178,137,8,3,0
SPARK-32615,137,3,3,1
SPARK-19229,137,11,9,0.9265822235900083
SPARK-16311,137,13,9,0.9071833309610347
SPARK-30814,136,5,3,0.7650763172017092
SPARK-14436,136,3,2,0
SPARK-22489,136,3,3,0
SPARK-9593,136,2,2,0
SPARK-32810,136,9,9,0.9174432049357846
SPARK-1396,136,3,3,0.7793498372920851
SPARK-7067,136,6,5,0.859392143632339
SPARK-14931,136,12,7,0.9325481725852306
SPARK-27510,136,4,3,0.8586727110732549
SPARK-4080,136,31,14,0.6766720193910448
SPARK-33398,136,11,5,0
SPARK-8572,135,7,5,0.7215732195296541
SPARK-38563,135,5,4,0.7248340915057598
SPARK-29373,135,11,2,0.9732265278682557
SPARK-3971,135,15,5,0.9078785909369429
SPARK-22074,135,4,3,0.9910760598382222
SPARK-17698,135,5,5,0.9206198357143047
SPARK-23049,135,6,5,0.9463946303571861
SPARK-24586,135,10,9,0.5755482412453753
SPARK-26560,135,3,3,0.8112781244591328
SPARK-12981,134,9,6,0.8846521678773361
SPARK-10005,134,5,3,0.9751060324573735
SPARK-17788,134,16,11,0.8292758610223946
SPARK-28939,134,5,4,0.634309554640566
SPARK-10900,134,8,4,0.8649735207179271
SPARK-21335,134,7,5,0.9087008153045835
SPARK-33402,134,4,3,0
SPARK-6194,133,5,4,0.9569581420760703
SPARK-23666,133,3,3,0
SPARK-33536,133,7,4,0.8496830079927122
SPARK-22290,133,11,5,0.8357933674745452
SPARK-15959,133,4,4,0.9985619145786558
SPARK-34497,133,15,3,0
SPARK-14217,132,3,3,0.8812908992306927
SPARK-1805,132,2,2,0
SPARK-17549,132,4,4,0.9850568223215078
SPARK-36012,132,6,5,0.9182958340544896
SPARK-38531,132,4,3,0.7669160827649908
SPARK-16451,132,4,4,0
SPARK-3046,132,7,4,0.9008047485295136
SPARK-35876,132,6,6,0.7592208585286344
SPARK-21652,132,3,3,0.74959525725948
SPARK-13328,131,3,3,0.9975025463691153
SPARK-1678,131,18,9,0.9000200544202601
SPARK-30362,131,3,3,0
SPARK-26840,131,4,4,0.9999999999999999
SPARK-20529,131,5,5,0.9999999999999999
SPARK-20196,131,7,5,0.9056390622295662
SPARK-12073,131,8,5,0.3508454397309494
SPARK-12029,130,3,3,0.8224042259549891
SPARK-17204,130,6,5,0.9709505944546686
SPARK-10649,130,5,5,0.9182958340544896
SPARK-17993,130,3,3,0
SPARK-2164,130,3,3,0
SPARK-16350,130,4,3,0.8194483718728034
SPARK-33544,130,5,4,0.9206198357143047
SPARK-24878,129,3,3,0.9975025463691153
SPARK-33813,129,3,3,0
SPARK-11007,129,5,3,0.837911028788348
SPARK-19718,129,3,3,0.9709505944546686
SPARK-15135,129,7,5,0.9092735312983345
SPARK-38776,129,2,2,0
SPARK-3151,129,3,3,0
SPARK-12789,128,10,8,0.7088679747930475
SPARK-29604,128,6,5,0.9463946303571861
SPARK-32210,128,4,3,0.9182958340544896
SPARK-13308,128,8,6,0
SPARK-5529,128,8,5,0.6723785393488655
SPARK-10138,128,3,3,0
SPARK-29938,127,6,4,0.5757508212556915
SPARK-21681,127,4,4,0.9999999999999999
SPARK-1732,127,8,7,0.902120796200009
SPARK-1446,127,36,7,0.9731119460024918
SPARK-2781,127,9,6,0.891639493591102
SPARK-14677,127,10,8,0.7581107882126443
SPARK-30310,127,3,3,0
SPARK-20718,126,6,6,0.7298466991620974
SPARK-22920,126,4,3,0.9206198357143047
SPARK-13774,126,5,4,0.9273653618916038
SPARK-26352,126,8,4,0
SPARK-24466,126,3,3,0
SPARK-38320,126,4,4,0.9182958340544896
SPARK-17492,126,5,4,0.6500224216483541
SPARK-16448,126,3,3,0
SPARK-26159,125,6,3,0.8949645376549995
SPARK-18020,125,7,4,1
SPARK-14489,125,4,4,0
SPARK-21835,125,3,3,0.9182958340544896
SPARK-8747,125,3,3,0.4394969869215134
SPARK-33566,125,7,6,0.9591479170272447
SPARK-7288,125,7,7,0.6546601218437399
SPARK-16930,125,4,4,0.9709505944546686
SPARK-22824,125,37,11,0.9616608679467661
SPARK-1368,124,4,4,0.9057125980138371
SPARK-1294,124,10,7,0.9954699281194163
SPARK-3885,124,8,5,0.7499999999999999
SPARK-27012,124,3,3,0.9910760598382222
SPARK-27735,124,8,8,0.6223659728744492
SPARK-2866,123,4,4,1
SPARK-7756,123,6,4,0.7743974703476992
SPARK-31993,123,3,3,0
SPARK-30752,123,12,8,0.9656336071428251
SPARK-24319,123,4,3,0
SPARK-17370,123,13,8,0.9629610647945144
SPARK-34477,123,4,3,0
SPARK-15022,123,11,7,0.8269094200809609
SPARK-21998,123,5,5,0.863120568566631
SPARK-1327,123,8,3,1
SPARK-19048,122,5,5,0.9946468165806768
SPARK-22818,122,8,6,0.9306282244165778
SPARK-34180,122,10,5,0.9166666666666664
SPARK-34720,122,3,3,0.3591016256485496
SPARK-16355,122,6,5,0.7704754527057845
SPARK-17873,122,7,6,0.9118054862799168
SPARK-19329,122,3,3,0.9456603046006401
SPARK-9793,122,3,3,0.9182958340544896
SPARK-15108,122,12,12,0.8540147993171963
SPARK-17547,122,5,4,0.920619835714305
SPARK-18004,122,5,4,0.8649735207179271
SPARK-31488,122,4,4,0.9182958340544896
SPARK-29359,122,3,3,0.9760206482366149
SPARK-2169,122,20,8,0.87248356373846
SPARK-24755,122,3,3,0.9182958340544896
SPARK-25314,121,4,3,0.8997437586982626
SPARK-2917,121,9,6,0.8131283433712456
SPARK-36428,121,3,3,0.9987117514654893
SPARK-30289,121,3,3,0.9182958340544896
SPARK-33474,121,7,5,0.8176590675744858
SPARK-10165,121,3,3,0.7950402793845223
SPARK-18141,121,4,3,0.9057125980138371
SPARK-3363,121,4,4,1
SPARK-18123,120,4,3,0.8527924884900405
SPARK-17616,120,4,4,0.9182958340544896
SPARK-21354,120,6,6,0.9656336071428249
SPARK-30993,120,4,4,0
SPARK-4939,120,4,4,0.8699155297736257
SPARK-13626,120,13,11,0.8470728773267093
SPARK-6880,120,3,3,0.6500224216483541
SPARK-12012,119,12,9,0.9634070336545766
SPARK-22017,119,4,3,0.7298466991620974
SPARK-21743,119,9,7,0.8096203523184243
SPARK-21912,119,8,7,0.7476722347614896
SPARK-36782,119,3,3,0
SPARK-23173,119,5,5,0.4306627310104673
SPARK-22165,119,4,4,0.9463946303571861
SPARK-3004,119,3,3,0.9980008838722995
SPARK-22356,118,5,5,0.8527924884900405
SPARK-24143,118,6,6,0
SPARK-14942,118,5,3,0.9011364692890701
SPARK-19019,118,3,2,0
SPARK-37391,118,8,6,0
SPARK-18300,118,3,3,0
SPARK-11424,118,5,3,0.9999999999999999
SPARK-23816,118,3,3,0
SPARK-15088,118,3,3,0
SPARK-6030,118,4,4,0.9821410328348751
SPARK-13793,118,3,3,0
SPARK-21170,118,3,3,0.8112781244591328
SPARK-7608,117,3,3,0
SPARK-18954,117,3,2,0
SPARK-32010,117,6,3,0.8699155297736257
SPARK-28359,117,4,3,0.9910760598382222
SPARK-18935,117,4,2,0.9852281360342515
SPARK-32364,117,7,6,0.9751060324573733
SPARK-34114,117,3,3,0.9366673818775625
SPARK-22973,117,3,3,0.9798687566511528
SPARK-11792,117,5,5,0.9463946303571861
SPARK-32006,117,5,5,0.8647869792568111
SPARK-18284,117,9,8,0.886276691185704
SPARK-22791,116,7,6,0.755474162216981
SPARK-29789,116,8,7,0.5066818470208005
SPARK-829,116,3,3,0.74959525725948
SPARK-21845,116,8,6,0.896755765834854
SPARK-34736,116,4,3,0.8112781244591328
SPARK-22953,116,13,11,0.9201176770909589
SPARK-30036,116,4,4,0.9713067383178074
SPARK-14400,115,4,4,0.9947372378779499
SPARK-24572,115,4,4,0.4854607607459134
SPARK-27806,115,5,5,0.9211854965885544
SPARK-32900,115,7,3,0
SPARK-1676,115,9,5,0.9471579670392116
SPARK-10614,115,7,6,0.9463946303571861
SPARK-16677,115,5,4,0.9108830988955771
SPARK-29336,115,4,4,0
SPARK-16678,115,5,4,0.9108830988955772
SPARK-15840,115,7,5,0.862615766098774
SPARK-16714,115,4,3,0.8868595071429147
SPARK-16646,115,4,3,0.8868595071429147
SPARK-34141,114,4,4,0
SPARK-22224,114,5,3,0.9182958340544896
SPARK-36079,114,6,4,0
SPARK-4183,114,13,10,0.6501862700686624
SPARK-22431,114,4,4,0.9656336071428249
SPARK-8581,114,6,4,0.6874466940946469
SPARK-12404,114,7,6,0.9114861898985462
SPARK-26753,114,4,4,0
SPARK-35543,113,3,3,0
SPARK-1366,113,9,5,0.9505098784063503
SPARK-18967,113,4,3,0.920619835714305
SPARK-19311,113,3,3,0
SPARK-18721,113,3,3,0.9709505944546686
SPARK-10330,113,16,11,0.8412386022929754
SPARK-23549,113,4,4,0.44648134689680297
SPARK-26269,113,5,3,0.9709505944546686
SPARK-10666,113,3,3,0.9709505944546686
SPARK-11210,113,4,3,0.830462688766254
SPARK-15538,112,3,3,0.9975025463691153
SPARK-12652,112,7,6,0.9404542210971619
SPARK-24911,112,7,6,0.7219280948873623
SPARK-23448,112,7,6,0.8830374409547586
SPARK-9260,112,2,2,0
SPARK-5231,112,10,7,0.9440362807529524
SPARK-25100,112,4,4,0
SPARK-16961,112,7,6,0.8795033006389423
SPARK-18617,112,5,5,0
SPARK-22986,112,4,3,1
SPARK-38309,112,3,3,0
SPARK-35080,112,4,4,0.8920082108960955
SPARK-32232,112,6,4,0.7298466991620974
SPARK-19460,112,9,3,0.8650283172732599
SPARK-28200,112,4,3,0
SPARK-21228,112,5,5,0.8194483718728034
SPARK-24453,111,4,4,0.9709505944546686
SPARK-34977,111,4,4,0.9999999999999999
SPARK-25363,111,3,3,1
SPARK-18371,111,5,5,0
SPARK-26219,111,3,3,1
SPARK-8498,111,6,5,0.7248340915057598
SPARK-19641,111,3,3,0.9182958340544896
SPARK-10540,111,2,2,0
SPARK-35878,111,3,3,0
SPARK-38823,111,4,4,0.920619835714305
SPARK-28142,111,4,3,0.9709505944546686
SPARK-20832,110,15,8,0.9282136470754653
SPARK-34607,110,6,6,0.9211854965885542
SPARK-2135,110,11,8,0.9113024030259486
SPARK-16121,110,4,3,0.8824911369394363
SPARK-28052,110,8,7,0
SPARK-20640,110,9,8,0.9270194147777548
SPARK-29890,109,3,3,0
SPARK-30301,109,5,4,0.9656336071428251
SPARK-24610,109,3,3,0
SPARK-27596,109,6,3,0
SPARK-1415,109,7,7,0.6916668499273599
SPARK-16078,109,4,4,0.9602297178607611
SPARK-29302,109,6,4,0
SPARK-11124,109,5,4,0.9463946303571861
SPARK-18412,109,7,3,0.7005447220315792
SPARK-27194,109,6,4,0
SPARK-2927,109,6,4,0.9253239745212894
SPARK-16505,109,3,3,1
SPARK-13983,109,4,4,0
SPARK-19795,108,4,3,0.8946747982463995
SPARK-7853,108,5,3,0.6924338693695541
SPARK-23328,108,5,3,0.8524051786494786
SPARK-8079,108,3,3,0.9988455359952018
SPARK-13850,108,16,13,0.9576863604080842
SPARK-6912,108,5,4,0.6193821946787638
SPARK-626,108,2,2,0
SPARK-35226,108,7,4,0
SPARK-4245,108,6,5,0.7834436175829294
SPARK-34747,108,3,3,0
SPARK-9228,108,6,4,0.9036252029140298
SPARK-26794,107,5,5,0.8112781244591328
SPARK-10339,107,4,4,0.7998739500319952
SPARK-10334,107,4,4,0.7998739500319952
SPARK-9943,107,3,3,0.8865408928220899
SPARK-17548,107,6,6,1
SPARK-17153,107,5,4,0.8402410118609203
SPARK-21907,107,6,4,0
SPARK-18555,107,3,3,0
SPARK-9512,107,4,4,0.9044457428297753
SPARK-28551,107,7,6,0.603759374819711
SPARK-12881,107,12,7,0.9732500772591193
SPARK-10442,106,5,5,0.8198532589458468
SPARK-26119,106,3,3,0
SPARK-35454,106,4,4,0.8112781244591328
SPARK-38977,106,3,3,0
SPARK-25221,106,4,4,0.6500224216483541
SPARK-35213,106,4,4,0.41381685030363374
SPARK-15719,106,6,4,0.9596390821693784
SPARK-37089,106,4,3,0
SPARK-27340,105,4,3,0.9709505944546686
SPARK-23355,105,4,4,0
SPARK-29520,105,10,9,0.8701650603426414
SPARK-4277,105,7,6,0.8647365386176831
SPARK-13952,105,10,8,0.9378388094322023
SPARK-1839,105,4,3,0.9919762630614619
SPARK-17394,104,7,6,0.9219304759101277
SPARK-31061,104,3,3,1
SPARK-1244,104,7,5,0.9546444483376649
SPARK-16901,104,3,3,0.6500224216483541
SPARK-24891,104,5,5,0.6193821946787638
SPARK-31952,104,4,4,0
SPARK-27638,104,4,4,0.37764632137370024
SPARK-14139,104,5,5,0.8447411335095913
SPARK-37544,104,3,3,0.8112781244591328
SPARK-16787,104,5,5,0.39124356362925566
SPARK-2314,104,5,5,0.8351267907247802
SPARK-18091,103,3,3,0.9182958340544896
SPARK-21479,103,4,4,0.7896900821428474
SPARK-25817,103,7,6,0.8437590816619511
SPARK-27430,103,3,3,0.9182958340544896
SPARK-17643,103,6,3,0
SPARK-27575,103,3,3,0.9544340029249649
SPARK-1825,103,6,3,0.8710776902592274
SPARK-1145,102,6,4,0.8291108516099349
SPARK-5939,102,3,3,1
SPARK-20342,102,3,3,0.9182958340544896
SPARK-31066,102,4,4,0.8649735207179271
SPARK-30766,102,5,5,0.8942252286541447
SPARK-28931,102,2,2,0
SPARK-31501,102,6,4,0.6396167827922015
SPARK-1065,102,8,3,0.8911957343772162
SPARK-9448,102,3,3,0
SPARK-34089,102,7,7,0
SPARK-27468,102,5,3,1
SPARK-23189,101,6,5,0.9024478255724018
SPARK-25158,101,5,3,0
SPARK-1602,101,6,4,0.7419158534223445
SPARK-20246,101,3,3,0.37123232664087563
SPARK-21929,101,4,4,0.9821410328348751
SPARK-21610,101,5,5,1
SPARK-19809,101,3,3,0.41381685030363374
SPARK-1601,101,6,4,0.7419158534223445
SPARK-1399,101,4,2,0.5959059181125509
SPARK-12016,101,4,3,0
SPARK-2185,101,8,5,0.9003120780820699
SPARK-4182,101,7,4,0.8125995511378007
SPARK-18406,100,7,5,0.7442626474488743
SPARK-6747,100,5,4,0.4689955935892812
SPARK-11887,100,2,2,0
SPARK-12019,100,6,3,0.920619835714305
SPARK-18647,100,4,3,0.34635168603374933
SPARK-23326,100,3,3,0
SPARK-25175,100,3,3,0.9182958340544896
SPARK-23348,100,3,3,0.7219280948873623
SPARK-29953,100,3,3,0.9182958340544896
SPARK-6076,100,4,3,0.920619835714305
SPARK-5600,100,3,3,1
SPARK-17387,100,4,2,0.7219280948873623
SPARK-29582,100,4,3,0.9182958340544896
SPARK-25644,100,5,5,0.6500224216483541
SPARK-11522,100,3,3,1
SPARK-5840,100,4,4,0
SPARK-35912,99,5,5,0.6079797917034566
SPARK-20010,99,10,9,0.7779188712559266
SPARK-19059,99,3,3,0.863120568566631
SPARK-24889,99,5,4,0.920619835714305
SPARK-17932,99,4,4,0.9922175917167031
SPARK-33793,99,2,2,0
SPARK-11956,99,6,5,0.8483514496488547
SPARK-30623,99,8,5,0
SPARK-25990,99,4,4,0
SPARK-3809,99,3,2,0.9709505944546686
SPARK-15489,98,3,3,0
SPARK-18750,98,3,3,0
SPARK-5498,98,5,5,0.997618320255157
SPARK-25003,98,3,3,0
SPARK-23288,98,5,5,0.9182958340544896
SPARK-32588,98,4,3,0
SPARK-9005,98,4,4,0.9182958340544896
SPARK-13709,98,3,3,0.9182958340544896
SPARK-30556,98,5,4,0
SPARK-24169,98,5,5,0.7123673094658132
SPARK-34167,98,5,3,1
SPARK-23103,98,6,5,0.863120568566631
SPARK-33419,98,4,4,0.7219280948873623
SPARK-34075,97,6,5,0.8699155297736257
SPARK-8654,97,4,3,0.9043814577244937
SPARK-18530,97,3,3,1
SPARK-20702,97,7,6,0.9850568223215078
SPARK-19910,97,5,5,0.9999999999999999
SPARK-7842,97,4,3,0.9372305632161295
SPARK-12327,97,9,3,0.7892663542982413
SPARK-30144,97,8,7,0.7954584372331486
SPARK-17920,97,3,3,0
SPARK-17393,97,3,3,0.9182958340544896
SPARK-16088,97,6,3,0.8734868062527584
SPARK-4355,96,3,3,0
SPARK-29503,96,9,6,0.9999999999999999
SPARK-14481,96,7,6,0.8085541690009919
SPARK-11252,96,7,7,0
SPARK-31489,96,5,5,1
SPARK-37865,96,4,4,0.8960382325345575
SPARK-6629,96,4,3,0.35335933502142136
SPARK-34346,96,6,6,0.7869944808251532
SPARK-33901,96,10,7,0.9001492265337259
SPARK-31211,96,3,3,0.9798687566511528
SPARK-20941,96,5,4,0.8250436941063924
SPARK-8972,96,3,3,0.863120568566631
SPARK-27937,96,3,3,0
SPARK-17928,96,3,3,0
SPARK-24216,95,7,6,0.9455305560363263
SPARK-34534,95,3,3,0
SPARK-6785,95,6,5,0.6652259850792158
SPARK-10195,95,5,5,0.8205768658937291
SPARK-38717,95,7,5,0.9999999999999999
SPARK-19763,95,9,9,0.8486483528514596
SPARK-20079,95,4,4,0.5435644431995964
SPARK-4547,95,3,3,0
SPARK-28203,95,4,3,0
SPARK-29353,95,3,3,0.7793498372920851
SPARK-31146,95,12,6,0.700576754845952
SPARK-11661,95,6,6,0.9244732696028456
SPARK-36905,95,3,3,0
SPARK-36237,95,6,4,0
SPARK-3178,95,3,3,0
SPARK-13604,95,5,5,0.8763576394898522
SPARK-22145,94,4,4,0.7219280948873623
SPARK-37585,94,4,4,0
SPARK-21969,94,6,4,0.8649735207179271
SPARK-21788,94,3,3,0.5916727785823274
SPARK-14357,94,4,4,0
SPARK-2343,94,3,3,0
SPARK-16400,94,4,4,0.9808340377961403
SPARK-2919,94,6,4,0.7471240742797935
SPARK-35486,94,4,4,0
SPARK-24208,94,5,5,0.5713619478607342
SPARK-36352,94,12,11,0.7522402349721425
SPARK-2104,94,3,3,0.9852281360342515
SPARK-19965,94,5,5,0.9463946303571861
SPARK-22748,93,3,3,0.5435644431995964
SPARK-16628,93,3,3,0.8812908992306927
SPARK-18969,93,3,3,0
SPARK-14387,93,3,3,0.8812908992306927
SPARK-7619,93,5,2,0.8387106419146823
SPARK-9114,93,7,4,0.8604340193701575
SPARK-7527,93,4,3,0.830462688766254
SPARK-29435,93,11,7,0.8308497580995726
SPARK-16808,93,5,4,0.9463946303571861
SPARK-28709,93,8,5,0
SPARK-18029,92,6,5,0.8070027314271101
SPARK-25114,92,3,3,0
SPARK-8297,92,7,4,0.9190368861092725
SPARK-11253,91,4,4,0.46343678232466695
SPARK-18519,91,5,4,0.9852281360342515
SPARK-9054,91,14,8,0.9117206706700384
SPARK-25218,91,4,4,0
SPARK-10564,91,2,2,0
SPARK-33100,91,3,3,0.8112781244591328
SPARK-18894,91,6,3,0.8142554996197251
SPARK-28947,91,4,3,0
SPARK-22557,91,16,12,0.8962406251802889
SPARK-37841,91,4,4,0.8112781244591328
SPARK-17065,91,2,2,0
SPARK-22487,91,6,5,0.9182958340544896
SPARK-3628,91,4,4,0.7896900821428474
SPARK-9435,91,3,3,0
SPARK-12941,91,4,4,0
SPARK-35232,90,4,4,0.9602297178607611
SPARK-31549,90,4,4,1
SPARK-38530,90,3,3,0.8112781244591328
SPARK-19305,90,3,3,0.9182958340544896
SPARK-20254,90,7,5,0.8249638686375922
SPARK-16489,90,5,4,0.7642045065086203
SPARK-22956,90,5,4,0.9664572819896989
SPARK-12230,90,3,3,0
SPARK-16700,90,5,2,0.9963070340085629
SPARK-23827,90,8,3,0
SPARK-31244,90,2,2,0
SPARK-35288,90,3,3,0.74959525725948
SPARK-37820,89,3,3,0
SPARK-21904,89,3,3,0.9852281360342515
SPARK-11823,89,2,2,0
SPARK-33136,89,3,3,0
SPARK-11998,89,4,4,0.653037708408609
SPARK-25388,89,5,3,0.9463946303571861
SPARK-22257,89,4,4,1
SPARK-4037,89,5,4,0.5725552071907913
SPARK-19120,89,4,4,0.7816596645276666
SPARK-21403,89,2,2,0
SPARK-1209,89,11,10,0.8915352252537342
SPARK-26812,88,4,4,0.9602297178607611
SPARK-10705,88,4,3,0.7878132890204619
SPARK-26629,88,5,4,0
SPARK-16163,88,4,4,0.6617451580014916
SPARK-668,88,4,3,0.7793498372920851
SPARK-23729,88,4,3,0.9182958340544896
SPARK-35531,88,5,4,1
SPARK-21368,88,3,2,0
SPARK-4031,88,4,4,0.5693409528732613
SPARK-33504,88,3,3,1
SPARK-15706,88,5,5,0.9892688888927362
SPARK-32159,88,7,7,0
SPARK-16561,88,3,3,0
SPARK-26370,88,8,8,0.9821410328348751
SPARK-23997,88,5,4,0.362051251733998
SPARK-3952,88,3,3,0
SPARK-19267,88,2,2,0
SPARK-19853,88,3,3,0.9709505944546686
SPARK-18675,87,3,3,0.9612366047228759
SPARK-17860,87,8,6,0.8413357986829951
SPARK-24690,87,5,5,0
SPARK-22981,87,3,3,0.9852281360342515
