Key,CommentCount,CommentLength,CommentPeopleCount
AMBARI-10299,7,3815,3
AMBARI-10300,3,629,3
AMBARI-10302,5,2279,4
AMBARI-10303,14,5173,4
AMBARI-10305,5,3128,3
AMBARI-10307,3,1500,3
AMBARI-10310,2,893,2
AMBARI-10311,2,711,2
AMBARI-10312,4,884,3
AMBARI-10313,2,418,2
AMBARI-10316,3,1368,3
AMBARI-10317,14,4479,5
AMBARI-10321,9,2529,4
AMBARI-10323,2,1707,2
AMBARI-10324,4,1196,3
AMBARI-10326,2,436,2
AMBARI-10328,4,1393,4
AMBARI-10331,4,1580,3
AMBARI-10333,12,3047,5
AMBARI-10334,2,383,2
AMBARI-10335,2,381,2
AMBARI-10336,3,3121,2
AMBARI-10339,4,1664,3
AMBARI-10340,6,3102,3
AMBARI-10343,4,510,3
AMBARI-10345,5,1100,3
AMBARI-10346,3,1753,3
AMBARI-10347,2,1964,2
AMBARI-10348,2,3635,2
AMBARI-10350,3,2017,3
AMBARI-10352,4,1534,4
AMBARI-10353,2,373,2
AMBARI-10354,1,0,1
AMBARI-10356,5,3827,3
AMBARI-10358,4,496,3
AMBARI-10359,2,1538,2
AMBARI-10360,8,4049,3
AMBARI-10363,5,1615,4
AMBARI-10364,2,649,2
AMBARI-10366,4,1720,4
AMBARI-10369,1,0,1
AMBARI-10370,4,1866,4
AMBARI-10376,4,1569,4
AMBARI-10379,3,1506,3
AMBARI-10380,4,2226,4
AMBARI-10381,2,754,2
AMBARI-10383,4,1459,4
AMBARI-10387,1,0,1
AMBARI-10388,4,1519,3
AMBARI-10389,8,2853,4
AMBARI-10390,3,1685,3
AMBARI-10391,4,838,2
AMBARI-10392,3,1653,3
AMBARI-10394,5,979,4
AMBARI-10396,7,1670,5
AMBARI-10397,2,412,2
AMBARI-10398,2,408,2
AMBARI-10399,3,817,3
AMBARI-104,1,21,1
AMBARI-10400,2,345,2
AMBARI-10402,2,982,2
AMBARI-10403,3,961,2
AMBARI-10405,3,912,3
AMBARI-10406,5,535,4
AMBARI-10409,3,4147,3
AMBARI-10410,1,0,1
AMBARI-10411,4,1732,3
AMBARI-10412,2,775,2
AMBARI-10413,1,133,1
AMBARI-10414,4,1512,4
AMBARI-10415,2,527,2
AMBARI-10416,2,622,2
AMBARI-10417,5,1947,4
AMBARI-10418,1,0,1
AMBARI-10423,5,2697,3
AMBARI-10425,3,422,3
AMBARI-10428,4,1541,3
AMBARI-10430,6,793,2
AMBARI-10431,3,1545,3
AMBARI-10435,3,1712,3
AMBARI-10436,5,1646,4
AMBARI-10440,6,1775,5
AMBARI-10441,4,1621,4
AMBARI-10442,4,517,3
AMBARI-10443,2,645,2
AMBARI-10446,1,9533,1
AMBARI-10447,1,183,1
AMBARI-10449,4,1499,3
AMBARI-10451,3,1855,3
AMBARI-10452,9,9051,3
AMBARI-10454,1,0,1
AMBARI-10455,3,1567,3
