Key,CommentCount,CommentLength,CommentPeopleCount
HIVE-14964,31,22140,7
HIVE-14965,1,0,1
HIVE-14966,11,4832,6
HIVE-14967,2,233,1
HIVE-14968,17,42232,7
HIVE-14969,2,334,1
HIVE-14970,3,490,1
HIVE-14971,3,303,1
HIVE-14972,1,0,1
HIVE-14975,1,0,1
HIVE-14980,5,3453,3
HIVE-14981,9,23209,5
HIVE-14982,8,2488,5
HIVE-14984,10,2509,5
HIVE-14986,1,0,1
HIVE-14987,2,124,2
HIVE-14988,18,13561,6
HIVE-14989,2,59,2
HIVE-14991,4,220,2
HIVE-14992,17,6733,3
HIVE-14994,1,93,1
HIVE-14995,7,6343,3
HIVE-14997,2,346,2
HIVE-14998,8,3987,3
HIVE-14999,2,2010,2
HIVE-15,5,1889,3
HIVE-150,11,1869,5
HIVE-15002,14,12272,4
HIVE-15004,1,0,1
HIVE-15005,3,1049,3
HIVE-1501,20,2785,3
HIVE-15012,1,0,1
HIVE-15014,1,0,1
HIVE-15017,7,2114,2
HIVE-15022,3,73,2
HIVE-15024,7,473,2
HIVE-15028,1,0,1
HIVE-15029,5,6678,3
HIVE-15030,4,1627,3
HIVE-15031,10,3874,4
HIVE-15032,1,2348,1
HIVE-15033,6,1694,2
HIVE-15036,9,3294,5
HIVE-15037,2,923,1
HIVE-15038,7,1794,5
HIVE-1504,3,555,3
HIVE-15040,3,761,2
HIVE-15045,4,861,3
HIVE-15046,9,3875,3
HIVE-15047,2,111,1
HIVE-15048,8,5111,3
HIVE-15049,1,0,1
HIVE-15050,1,0,1
HIVE-15052,1,0,1
HIVE-15054,27,18051,4
HIVE-15060,12,2056,4
HIVE-15061,10,4273,3
HIVE-15062,19,41369,6
HIVE-15063,1,0,1
HIVE-15065,5,1446,3
HIVE-15066,8,3504,4
HIVE-15070,3,446,2
HIVE-15075,1,0,1
HIVE-15079,5,947,5
HIVE-1508,4,822,3
HIVE-15080,1,0,1
HIVE-15081,4,1299,3
HIVE-15088,1,0,1
HIVE-15089,2,163,2
HIVE-1509,15,4415,3
HIVE-15090,25,17141,5
HIVE-15091,1,0,1
HIVE-15092,1,0,1
HIVE-15095,3,140,2
HIVE-15096,10,1579,3
HIVE-15097,1,120,1
HIVE-15098,1,0,1
HIVE-15099,7,1596,3
HIVE-1510,15,4609,3
HIVE-15100,3,1328,2
HIVE-15101,13,4707,5
HIVE-15102,12,3161,6
HIVE-15103,3,413,3
HIVE-15105,3,123,3
HIVE-15106,1,407,1
HIVE-15107,2,3465,2
HIVE-15108,8,4711,4
HIVE-15110,1,0,1
HIVE-15111,2,77,1
HIVE-15113,7,4480,3
HIVE-15117,1,0,1
HIVE-15120,16,9978,6
HIVE-15122,5,5194,3
HIVE-15123,1,2,1
HIVE-15124,13,15315,4
HIVE-15128,1,27,1
HIVE-15131,9,13424,3
HIVE-15136,5,1405,4
HIVE-15137,10,8643,3
HIVE-15139,13,4421,4
HIVE-15140,3,1409,2
HIVE-15141,2,236,2
HIVE-15142,6,5273,2
HIVE-15143,8,1532,4
HIVE-15144,22,33230,10
HIVE-15146,1,0,1
HIVE-15148,17,12262,4
HIVE-1515,4,2349,3
HIVE-15152,1,0,1
HIVE-15153,1,69,1
HIVE-15155,4,1448,3
HIVE-15158,1,35,1
HIVE-15160,36,320317,5
HIVE-15162,6,1792,3
HIVE-15163,3,546,2
HIVE-15167,10,2021,4
HIVE-15174,1,0,1
HIVE-15175,4,478,3
HIVE-15176,6,1457,5
HIVE-15177,10,9262,4
HIVE-15178,10,3615,3
HIVE-15179,1,923,1
HIVE-15183,3,759,1
HIVE-15184,12,10189,4
HIVE-15186,1,95,1
HIVE-15187,1,152,1
HIVE-15188,2,78,2
HIVE-15189,1,655,1
HIVE-1519,1,0,1
HIVE-15191,6,2158,4
HIVE-15193,1,459,1
HIVE-15194,10,6805,5
HIVE-15195,1,0,1
HIVE-15196,12,3111,4
HIVE-15198,1,0,1
HIVE-15199,43,51211,8
HIVE-1520,1,21,1
HIVE-15202,21,5880,4
HIVE-15203,6,1613,3
HIVE-15204,3,468,2
HIVE-15208,4,1812,3
HIVE-15209,6,2107,3
HIVE-1521,1,0,1
HIVE-15210,1,0,1
HIVE-15211,13,5621,5
HIVE-15213,1,0,1
HIVE-15214,1,0,1
HIVE-15216,1,0,1
HIVE-15218,15,33429,5
HIVE-1522,1,0,1
HIVE-15220,4,176,2
HIVE-15225,4,3516,3
HIVE-15227,13,8186,5
HIVE-1523,13,3219,3
HIVE-15230,1,0,1
HIVE-15231,9,5125,4
HIVE-15233,9,5553,3
HIVE-15234,10,6990,3
HIVE-15235,1,32,1
HIVE-15236,4,1536,3
HIVE-15237,10,21990,3
HIVE-15239,26,19267,5
HIVE-1524,12,1039,4
HIVE-15243,1,0,1
HIVE-15244,1,24,1
HIVE-15245,1,0,1
HIVE-15247,4,1316,3
HIVE-15249,11,3018,7
HIVE-1525,1,0,1
HIVE-15251,6,2207,4
HIVE-15252,4,1332,3
HIVE-15253,1,0,1
HIVE-15254,1,26,1
HIVE-15255,6,804,2
HIVE-15256,1,0,1
HIVE-15257,10,2141,3
HIVE-15258,9,6840,4
HIVE-15260,7,1893,3
HIVE-15261,3,6459,3
HIVE-15262,1,0,1
HIVE-15264,1,190,1
HIVE-15265,1,0,1
HIVE-15266,6,1610,5
HIVE-15267,16,11530,4
HIVE-15272,8,1163,5
HIVE-15273,14,6522,5
HIVE-15274,10,2532,4
HIVE-15275,9,2362,4
HIVE-15276,17,17459,4
HIVE-15278,7,3022,3
HIVE-15279,17,13280,3
HIVE-15280,11,6551,4
HIVE-15282,8,3488,3
HIVE-15283,4,1866,3
HIVE-15285,12,2674,4
HIVE-15290,1,87,1
HIVE-15291,16,7147,6
HIVE-15292,1,0,1
HIVE-15293,4,1586,3
HIVE-15295,4,1944,3
HIVE-15296,11,5976,4
HIVE-15297,17,299898,6
HIVE-15298,14,9348,4
HIVE-15299,5,7740,3
HIVE-15304,1,192,1
HIVE-15305,11,10305,3
HIVE-15306,3,100,2
HIVE-15308,5,1971,3
HIVE-15309,7,21351,3
HIVE-15310,2,352,2
HIVE-15311,4,1801,3
HIVE-15312,7,12979,3
HIVE-15313,7,1247,4
HIVE-15314,8,3890,4
HIVE-15316,1,0,1
HIVE-15317,1,0,1
HIVE-15318,1,0,1
HIVE-15319,1,732,1
HIVE-1532,2,60,1
HIVE-15323,8,25119,4
HIVE-15324,7,4677,3
HIVE-15327,8,7053,3
HIVE-15328,1,0,1
HIVE-15329,8,2340,3
HIVE-15331,18,6873,4
HIVE-15334,9,8240,3
HIVE-15335,51,55167,5
HIVE-15338,20,19364,3
HIVE-1534,32,11174,5
HIVE-15340,1,37,1
HIVE-15341,4,2651,3
HIVE-15343,6,1984,4
HIVE-15344,6,2784,4
HIVE-15345,7,2984,5
HIVE-15347,6,3084,5
HIVE-1535,5,2105,4
HIVE-15351,6,5354,4
HIVE-15353,21,20175,4
HIVE-15355,15,8169,7
HIVE-15356,1,63,1
HIVE-15358,1,0,1
HIVE-15359,6,4303,3
HIVE-15361,18,25147,6
HIVE-15362,4,1730,3
HIVE-15367,16,14030,4
HIVE-15369,4,1772,3
HIVE-15373,10,3267,4
HIVE-15374,5,3708,3
HIVE-15376,36,63189,3
HIVE-15378,8,2246,3
HIVE-15379,7,852,3
HIVE-1538,46,71136,10
HIVE-15380,1,0,1
HIVE-15381,4,2522,3
HIVE-15382,1,74,1
HIVE-15385,18,8572,5
HIVE-15386,14,9473,4
HIVE-15387,5,2333,3
HIVE-15389,1,4384,1
HIVE-1539,16,7945,5
HIVE-15390,11,5180,5
HIVE-15394,1,0,1
HIVE-15395,4,2540,3
HIVE-15397,16,7559,4
HIVE-15398,1,0,1
HIVE-15399,4,2479,2
HIVE-15400,1,0,1
HIVE-15402,2,172,2
HIVE-15403,11,4449,4
HIVE-15406,27,41574,3
HIVE-15407,10,5944,3
HIVE-15408,9,393022,1
HIVE-15412,1,0,1
HIVE-15413,5,621,4
HIVE-15415,4,4724,4
HIVE-15416,4,1365,3
HIVE-15417,6,6344,3
HIVE-15418,1,42,1
HIVE-1542,3,366,2
HIVE-15420,1,2,1
HIVE-15421,8,4965,3
HIVE-15423,1,817,1
HIVE-15424,2,869,2
HIVE-15427,3,720,2
HIVE-15428,7,3541,3
HIVE-15429,1,0,1
HIVE-15431,1,187,1
HIVE-15432,3,1120,2
HIVE-15435,4,430,2
HIVE-15437,7,8589,4
HIVE-15438,5,2432,3
HIVE-15440,3,4501,2
HIVE-15442,8,4343,5
HIVE-15443,2,110,1
HIVE-15444,13,41337,4
HIVE-15445,13,26536,5
HIVE-15446,5,2689,3
HIVE-15447,3,2155,3
HIVE-15459,2,2113,2
HIVE-15463,3,2237,3
HIVE-15467,7,3278,4
HIVE-1547,2,24,1
HIVE-15471,6,4277,3
HIVE-15472,19,54739,5
HIVE-15474,20,19633,4
HIVE-15475,2,1252,1
HIVE-15476,8,4078,3
HIVE-15477,10,47238,3
HIVE-1548,2,48,1
HIVE-15482,6,4920,3
HIVE-15483,7,3413,4
HIVE-15484,2,175,2
HIVE-15485,22,24064,5
HIVE-15486,1,0,1
HIVE-15487,4,1509,3
HIVE-15488,4,1852,3
HIVE-15491,3,2132,3
HIVE-15493,7,4203,3
HIVE-15494,4,2436,3
HIVE-15495,2,187,2
HIVE-15496,1,0,1
HIVE-15497,1,754,1
HIVE-15498,10,6946,3
HIVE-15502,3,425,3
HIVE-15503,9,4207,3
HIVE-15506,1,51,1
HIVE-15508,6,665,4
HIVE-15509,8,10420,2
HIVE-1551,1,83,1
HIVE-15512,1,0,1
HIVE-15513,2,1656,2
HIVE-15515,8,4659,4
HIVE-15516,1,10,1
HIVE-15517,9,2557,6
HIVE-15519,29,61289,4
HIVE-1552,2,165,1
HIVE-15521,7,6323,3
HIVE-15523,1,77,1
HIVE-15524,1,0,1
HIVE-15529,8,3958,4
HIVE-1553,3,224,2
HIVE-15530,18,13199,5
HIVE-15531,11,6626,4
HIVE-1554,1,13,1
HIVE-15540,1,0,1
HIVE-15541,18,13180,4
HIVE-15542,5,3595,3
HIVE-15545,1,0,1
HIVE-15547,1,0,1
HIVE-15548,1,348,1
HIVE-15549,4,37421,2
HIVE-15551,9,4190,3
HIVE-15553,1,0,1
HIVE-15554,9,1988,3
HIVE-15557,4,150,2
HIVE-15558,8,5502,3
HIVE-15559,1,0,1
HIVE-1556,11,3730,3
HIVE-15560,8,2136,4
HIVE-15561,1,0,1
HIVE-15562,4,2389,3
HIVE-15563,7,4478,3
HIVE-15565,13,6497,6
HIVE-15566,1,254,1
HIVE-15569,10,6124,4
HIVE-15570,13,8061,6
HIVE-15574,4,389,2
HIVE-15575,1,322,1
HIVE-15576,6,2455,3
HIVE-15577,3,1144,1
HIVE-15579,19,16029,5
HIVE-15581,3,917,2
HIVE-15583,3,5356,3
HIVE-15585,1,94,1
HIVE-15588,8,43040,4
HIVE-15589,3,1740,2
HIVE-1559,2,249,2
HIVE-15590,7,3010,4
HIVE-15592,1,0,1
HIVE-15593,1,0,1
HIVE-15594,1,0,1
HIVE-15595,1,0,1
HIVE-15596,1,0,1
HIVE-15597,1,0,1
HIVE-15598,1,0,1
HIVE-15599,1,0,1
HIVE-1560,1,0,1
HIVE-15600,1,0,1
HIVE-15601,1,0,1
HIVE-15602,1,0,1
HIVE-15607,1,0,1
HIVE-15609,1,185,1
HIVE-1561,8,9932,3
HIVE-15610,1,0,1
HIVE-15611,1,0,1
HIVE-15615,7,8155,4
HIVE-15618,3,2926,2
HIVE-1562,3,619,3
HIVE-15624,1,27,1
HIVE-15625,9,631,2
HIVE-15626,21,5685,6
HIVE-15627,6,41059,3
HIVE-15628,1,185,1
HIVE-1563,2,105,1
HIVE-15630,11,12862,5
HIVE-15632,7,542,6
HIVE-15633,3,2359,3
HIVE-15634,4,453,3
HIVE-15635,3,283,3
HIVE-15636,4,230,3
HIVE-15637,3,283,3
HIVE-15638,1,804,1
HIVE-15639,4,251,3
HIVE-1564,3,119,2
HIVE-15640,3,391,3
HIVE-15643,1,219,1
HIVE-15644,5,1411,3
HIVE-15645,9,3738,3
HIVE-15646,6,67663,3
HIVE-15647,10,39231,3
HIVE-15648,7,660,4
HIVE-15649,16,49687,3
HIVE-1565,1,0,1
HIVE-15650,6,4431,3
HIVE-15651,12,6445,5
HIVE-15653,32,22467,5
HIVE-15654,5,2439,3
HIVE-15655,9,61720,4
HIVE-15656,7,3136,4
HIVE-15658,3,5040,2
HIVE-15659,2,395,2
HIVE-1566,1,0,1
HIVE-15660,1,0,1
HIVE-15661,5,8777,3
HIVE-15662,7,10792,3
HIVE-15663,1,0,1
HIVE-15664,13,5174,5
HIVE-15666,8,1029,2
HIVE-15667,12,8225,4
HIVE-15669,16,34144,3
HIVE-15670,5,880,2
HIVE-15671,29,43328,6
HIVE-15672,22,15443,4
HIVE-15675,12,6099,4
HIVE-15679,7,2285,4
HIVE-1568,1,47,1
HIVE-15680,32,90065,8
HIVE-15681,5,313,2
HIVE-15684,4,481,3
HIVE-15685,6,2107,4
HIVE-15686,12,8085,4
HIVE-15687,2,4750,2
HIVE-15688,17,5581,4
HIVE-1569,2,228,2
HIVE-15692,1,0,1
HIVE-15695,3,3084,2
HIVE-15697,1,0,1
HIVE-15698,12,7418,3
HIVE-1570,9,2049,3
HIVE-15700,17,9439,3
HIVE-15703,11,9399,4
HIVE-15709,5,8810,3
HIVE-15710,18,7512,5
HIVE-15714,10,53379,3
HIVE-15715,1,0,1
HIVE-15719,1,0,1
HIVE-1572,1,0,1
HIVE-15720,1,0,1
HIVE-15722,12,6039,4
HIVE-15723,20,8493,6
HIVE-15724,9,5513,5
HIVE-15728,2,211,2
HIVE-1573,3,303,3
HIVE-15730,9,4528,5
HIVE-15731,5,2368,3
HIVE-15732,11,7119,4
HIVE-15733,1,0,1
HIVE-15734,5,1907,4
HIVE-15735,8,1987,3
HIVE-15738,1,0,1
HIVE-15739,5,1686,4
HIVE-1574,2,418,1
HIVE-15740,3,1836,3
HIVE-15743,22,7513,5
HIVE-15746,5,2819,4
HIVE-15747,1,13,1
HIVE-15748,10,5538,3
HIVE-15750,4,1972,3
HIVE-15752,5,3730,3
HIVE-15753,4,3358,2
HIVE-15754,8,4082,3
HIVE-15755,7,1543,3
HIVE-15756,3,12922,3
HIVE-15760,5,1440,4
HIVE-15761,5,1950,4
HIVE-15762,1,0,1
HIVE-15763,4,3321,2
HIVE-15764,3,355,3
HIVE-15765,14,13647,4
HIVE-15766,23,65126,7
HIVE-15767,23,12893,9
HIVE-15769,11,43581,4
HIVE-15770,1,0,1
HIVE-15771,3,316,3
HIVE-15773,6,18330,2
HIVE-15775,2,207,2
HIVE-15777,9,7463,3
HIVE-15778,4,2529,3
HIVE-15779,11,4439,5
HIVE-1578,7,1144,4
HIVE-15782,9,4655,3
HIVE-15783,3,104,2
HIVE-15784,16,21536,4
HIVE-15789,7,3577,3
HIVE-1579,2,716,1
HIVE-15790,5,1580,3
HIVE-15791,6,32271,3
HIVE-15793,1,0,1
HIVE-15797,11,12773,5
HIVE-15798,4,2001,3
HIVE-15799,4,1473,3
HIVE-158,9,914,4
HIVE-1580,3,163,2
HIVE-15800,1,24,1
HIVE-15803,18,11253,8
HIVE-15804,8,3464,3
HIVE-15806,9,6246,3
HIVE-15807,2,128,2
HIVE-15808,11,5974,4
HIVE-15809,4,308,3
HIVE-15810,4,1544,3
HIVE-15811,3,225,2
HIVE-15812,3,1567,2
HIVE-15813,1,0,1
HIVE-15814,3,1996,3
HIVE-15817,5,1618,3
HIVE-15818,2,243,2
HIVE-15819,1,0,1
HIVE-1582,6,929,3
HIVE-15820,10,8183,6
HIVE-15821,1,0,1
HIVE-15822,6,739,6
HIVE-15827,20,7035,4
HIVE-15828,1,248,1
HIVE-15829,12,1730,5
HIVE-1583,8,644,4
HIVE-15831,5,3146,3
HIVE-15832,10,4134,4
HIVE-15836,1,22,1
HIVE-15838,1,0,1
HIVE-1584,1,31,1
HIVE-15840,3,1450,3
HIVE-15841,19,10386,5
HIVE-15842,1,0,1
HIVE-15843,6,1737,3
HIVE-15844,21,30433,4
HIVE-15846,9,6573,3
HIVE-15847,13,10462,3
HIVE-15848,8,4591,4
HIVE-15849,17,5907,3
HIVE-15850,11,4753,5
HIVE-15851,5,1396,3
HIVE-15852,3,1069,2
HIVE-15853,5,3126,3
HIVE-15855,8,2120,3
HIVE-15856,11,4312,4
HIVE-15857,12,8853,3
HIVE-15858,19,6708,6
HIVE-15859,22,8865,6
HIVE-15860,14,8688,4
HIVE-15861,1,0,1
HIVE-15862,2,2983,2
HIVE-15863,1,0,1
HIVE-15866,4,1504,3
HIVE-15867,20,3067,6
HIVE-15868,1,111,1
HIVE-15869,2,103,2
HIVE-1587,3,1285,3
HIVE-15872,9,6501,3
HIVE-15873,5,2035,3
HIVE-15874,5,2266,3
HIVE-15877,9,6836,4
HIVE-15878,4,1655,3
HIVE-15883,20,11275,6
HIVE-15885,1,0,1
HIVE-15886,7,1863,4
HIVE-15887,9,5006,2
HIVE-15888,1,76,1
HIVE-15889,10,5014,4
HIVE-1589,2,70,1
HIVE-15890,1,0,1
HIVE-15891,16,14303,3
HIVE-15892,7,2540,3
HIVE-15896,4,1425,3
HIVE-1590,1,24,1
HIVE-15900,12,6131,5
HIVE-15901,4,1458,3
HIVE-15902,5,1958,3
HIVE-15903,11,43223,3
HIVE-15904,19,14085,4
HIVE-15907,1,0,1
HIVE-15909,4,526,2
HIVE-1591,2,798,2
HIVE-15911,11,43339,3
HIVE-15912,15,41144,4
HIVE-15914,5,2096,4
HIVE-15917,10,4592,4
HIVE-15919,11,7985,3
HIVE-1592,5,497,3
HIVE-15921,7,3735,3
HIVE-15922,1,20,1
HIVE-15923,20,18463,4
HIVE-15924,7,3772,3
HIVE-15925,1,0,1
HIVE-15926,1,308,1
HIVE-15927,1,0,1
HIVE-15929,6,2893,4
HIVE-1593,4,323,3
HIVE-15930,6,1858,3
HIVE-15931,9,9657,4
HIVE-15932,5,4112,3
HIVE-15934,8,2848,4
HIVE-15935,18,16127,5
HIVE-15936,8,7878,3
HIVE-15937,2,1850,2
HIVE-15938,21,23321,4
HIVE-1594,5,605,2
HIVE-15941,5,1864,4
HIVE-15942,2,184,1
HIVE-15943,1,111,1
HIVE-15944,22,133877,5
HIVE-15945,8,30704,3
HIVE-15949,1,0,1
HIVE-1595,5,528,3
HIVE-15950,5,3551,3
HIVE-15951,12,2644,3
HIVE-15952,8,793,3
HIVE-15953,4,3064,3
HIVE-15954,7,4845,4
HIVE-15956,18,16155,6
HIVE-15957,5,8708,3
HIVE-15958,21,18947,4
HIVE-15959,9,7413,4
HIVE-15960,1,35,1
HIVE-15961,3,4249,3
HIVE-15962,1,74,1
HIVE-15963,2,195,1
HIVE-15964,15,10275,4
HIVE-15965,2,238,2
HIVE-15966,4,757,3
HIVE-1597,5,1319,3
HIVE-15971,12,10607,4
HIVE-15972,4,1892,3
HIVE-1598,8,783,3
HIVE-15989,5,875,3
HIVE-15990,5,1937,4
HIVE-15992,3,1816,2
HIVE-15994,7,9544,3
HIVE-15995,32,146257,7
HIVE-15997,13,7790,4
HIVE-15999,7,3662,3
HIVE-16,1,410,1
HIVE-1600,11,873,2
HIVE-16000,1,0,1
HIVE-16002,5,1713,3
HIVE-16004,10,3370,4
HIVE-16007,26,14481,6
HIVE-16008,1,0,1
HIVE-1601,4,305,2
HIVE-16010,5,980,4
HIVE-16011,2,227,2
HIVE-16012,9,2906,3
HIVE-16013,7,3972,3
HIVE-16015,7,2338,2
HIVE-16016,6,3525,4
HIVE-16019,5,1934,3
HIVE-16020,4,1447,3
HIVE-16021,1,0,1
HIVE-16022,14,6904,5
HIVE-16023,4,2997,3
HIVE-16024,39,19928,7
HIVE-16025,2,98,2
HIVE-16026,1,50,1
HIVE-16027,3,162,3
HIVE-16028,5,2569,3
HIVE-16029,14,11201,5
HIVE-16030,3,251,2
HIVE-16033,5,358,2
HIVE-16034,13,4346,5
HIVE-16035,2,467,2
HIVE-16039,1,34,1
HIVE-16040,12,9252,4
HIVE-16041,13,55938,3
HIVE-16042,9,2247,3
HIVE-16043,11,1972,4
HIVE-16046,2,3064,2
HIVE-16047,27,7611,9
HIVE-16048,3,8324,1
HIVE-16050,6,3506,3
HIVE-16053,6,1431,5
HIVE-16054,6,2512,3
HIVE-16056,1,0,1
HIVE-16057,20,7123,6
HIVE-1606,3,182,2
HIVE-16060,3,1369,3
HIVE-16061,19,15503,6
HIVE-16065,8,38445,3
HIVE-16066,2,133,2
HIVE-16067,4,1909,3
HIVE-16068,4,1210,3
HIVE-1607,7,2297,4
HIVE-16070,7,10966,4
HIVE-16071,31,22730,5
HIVE-16072,9,2176,4
HIVE-16073,3,1616,3
HIVE-16074,3,1263,3
HIVE-16076,10,10088,3
HIVE-16078,24,44202,5
HIVE-1608,28,134164,6
HIVE-16080,8,2750,5
HIVE-16081,7,31726,4
HIVE-16082,7,11747,5
HIVE-16083,1,437,1
HIVE-16086,13,4156,4
HIVE-16087,4,1950,3
HIVE-16088,6,2236,4
HIVE-16089,4,1046,3
HIVE-16093,1,0,1
HIVE-16094,10,68130,3
HIVE-16095,1,0,1
HIVE-16096,4,536,2
HIVE-16097,8,46815,3
HIVE-16099,1,0,1
HIVE-1610,8,4869,2
HIVE-16100,32,79386,5
HIVE-16101,12,33204,4
HIVE-16102,9,36852,4
HIVE-16103,11,8837,3
HIVE-16104,25,14988,3
HIVE-16105,1,16,1
HIVE-16106,4,1946,3
HIVE-16107,6,2434,4
HIVE-16108,1,0,1
HIVE-16109,9,2673,4
HIVE-16110,9,5044,3
HIVE-16111,1,0,1
HIVE-16112,6,2285,3
HIVE-16113,19,10720,6
HIVE-16114,11,5622,3
HIVE-16116,11,8008,5
HIVE-16117,4,2841,3
HIVE-16118,1,0,1
HIVE-1612,16,7720,10
HIVE-16122,20,12905,4
HIVE-16123,9,3365,4
HIVE-16124,4,1527,3
HIVE-16125,11,22533,4
HIVE-16126,1,0,1
HIVE-16128,1,0,1
HIVE-16129,6,18163,4
HIVE-16130,11,4025,6
HIVE-16131,8,11119,4
HIVE-16132,14,6572,3
HIVE-16133,21,44757,6
HIVE-16135,8,2877,3
HIVE-16136,3,1260,3
HIVE-16138,6,2297,4
HIVE-1614,4,117,2
HIVE-16141,4,288,1
HIVE-16142,7,1949,5
HIVE-16144,12,42236,4
HIVE-16147,15,5199,4
HIVE-16150,5,441,2
HIVE-16151,15,3100,3
HIVE-16153,1,128,1
HIVE-16154,12,6096,4
HIVE-16155,4,1625,3
HIVE-16156,10,5193,3
HIVE-16158,5,1701,3
HIVE-16160,7,1574,2
HIVE-16161,10,1418,4
HIVE-16162,1,0,1
HIVE-16163,4,936,3
HIVE-16165,2,85,1
HIVE-16167,4,1099,3
HIVE-16168,11,69741,4
HIVE-16169,1,0,1
HIVE-16170,2,88,2
HIVE-16172,7,1951,4
HIVE-16173,1,0,1
HIVE-16174,5,2937,3
HIVE-16175,4,1006,4
HIVE-16179,1,42,1
HIVE-1618,1,124,1
HIVE-16180,20,5141,3
HIVE-16183,13,3676,4
HIVE-16184,8,27108,4
HIVE-16185,1,0,1
HIVE-16187,10,1467,5
HIVE-16188,19,6813,7
HIVE-16189,17,30925,3
HIVE-1619,1,0,1
HIVE-16190,8,2346,4
HIVE-16191,8,5981,3
HIVE-16192,3,1113,2
HIVE-16193,11,1895,3
HIVE-16196,3,238,2
HIVE-1621,2,138,2
HIVE-16211,11,2468,5
HIVE-16213,26,101338,6
HIVE-16215,4,912,3
HIVE-16219,21,56605,6
HIVE-16220,6,2507,6
HIVE-16222,26,16931,7
HIVE-16223,3,240,3
HIVE-16224,1,0,1
HIVE-16225,10,2997,4
HIVE-16226,1,36,1
HIVE-16229,9,2914,3
HIVE-16231,13,5612,3
HIVE-16233,33,14846,6
HIVE-16235,1,162,1
HIVE-16236,4,307,2
HIVE-16237,1,17,1
HIVE-16238,1,63,1
HIVE-16239,20,5086,5
HIVE-16240,1,0,1
HIVE-16241,1,0,1
HIVE-16243,1,0,1
HIVE-16245,4,276,2
HIVE-16251,6,2734,4
HIVE-16252,6,1534,3
HIVE-16253,1,10,1
HIVE-16254,18,15743,5
HIVE-16257,11,4835,4
HIVE-16261,1,0,1
HIVE-16262,1,145,1
HIVE-16263,1,0,1
HIVE-16265,1,0,1
HIVE-1627,1,59,1
HIVE-16273,7,3782,3
HIVE-16274,9,4283,4
HIVE-16275,16,37068,4
HIVE-16277,9,6019,3
HIVE-16278,10,5136,3
HIVE-1628,4,163,2
HIVE-16282,17,62518,6
HIVE-16283,1,0,1
HIVE-16284,1,45,1
HIVE-16287,35,34059,7
HIVE-16289,6,6087,3
HIVE-1629,6,1337,3
HIVE-16290,5,2946,4
HIVE-16291,16,4970,5
HIVE-16292,8,5154,4
HIVE-16296,39,70064,6
HIVE-16298,9,2208,5
HIVE-16299,15,3635,5
HIVE-1630,4,262,2
HIVE-16302,8,1587,4
HIVE-16304,2,1346,2
HIVE-16305,6,1522,5
HIVE-16307,12,3382,5
HIVE-16308,10,2467,6
HIVE-16309,5,1698,4
HIVE-1631,9,4284,5
HIVE-16310,5,12774,3
HIVE-16314,2,527,1
HIVE-16315,11,8885,5
HIVE-16316,20,4706,6
HIVE-16317,11,10031,4
HIVE-16318,22,12295,6
HIVE-16319,5,1373,4
HIVE-1632,1,38,1
HIVE-16323,21,13249,7
HIVE-16324,16,3222,7
HIVE-16325,9,2839,4
HIVE-16328,9,3432,5
HIVE-16329,9,7891,4
HIVE-1633,21,13437,6
HIVE-16331,1,29,1
HIVE-16332,3,5237,2
HIVE-16333,10,5343,4
HIVE-16335,14,2481,5
HIVE-16336,12,4204,5
HIVE-16338,1,0,1
HIVE-16341,9,3357,4
HIVE-16342,1,0,1
HIVE-16347,5,1272,4
HIVE-16350,1,0,1
HIVE-16351,1,0,1
HIVE-16363,17,16613,5
HIVE-16366,8,6131,3
HIVE-16368,15,139437,4
HIVE-1637,1,0,1
HIVE-16370,10,37352,3
HIVE-16375,1,0,1
HIVE-16380,7,21297,4
HIVE-16384,3,178,2
HIVE-16385,7,1759,5
HIVE-16388,12,4076,5
HIVE-16389,16,6631,4
HIVE-1639,4,110,2
HIVE-16390,6,2041,3
HIVE-16393,7,1985,4
HIVE-16394,10,2038,6
HIVE-16398,3,542,3
HIVE-16399,15,3108,5
HIVE-1640,2,362,2
HIVE-16402,16,25252,5
HIVE-16403,4,1328,3
HIVE-16404,1,50,1
HIVE-16406,8,8863,4
HIVE-16408,1,0,1
HIVE-16409,8,1609,5
HIVE-16412,2,382,2
HIVE-16413,6,1645,4
HIVE-16414,1,0,1
HIVE-16419,9,2473,6
HIVE-16421,6,2598,4
HIVE-16424,1,0,1
HIVE-16425,4,1112,4
HIVE-16427,15,4544,5
HIVE-16433,8,1958,4
HIVE-16434,4,1857,2
HIVE-16435,2,815,2
HIVE-16436,9,2998,5
HIVE-16437,1,0,1
HIVE-16438,1,0,1
HIVE-16439,3,1134,3
HIVE-16442,1,0,1
HIVE-16443,1,0,1
HIVE-16444,1,0,1
HIVE-16446,6,1413,3
HIVE-16447,1,0,1
HIVE-16448,7,7602,5
HIVE-16450,11,8289,5
HIVE-16451,21,9590,7
HIVE-16455,6,1879,4
HIVE-16458,1,0,1
HIVE-16459,10,4057,4
HIVE-1646,6,4102,2
HIVE-16461,5,1830,3
HIVE-16462,7,1616,5
HIVE-16463,1,43,1
HIVE-16464,2,61,2
HIVE-16465,12,2958,6
HIVE-16468,14,2863,6
HIVE-16469,16,9368,4
HIVE-1647,3,302,1
HIVE-16470,1,0,1
HIVE-16471,7,4767,5
HIVE-16473,5,1246,3
HIVE-16475,1,0,1
HIVE-16476,1,0,1
HIVE-16478,1,0,1
